1.000000000000000056e-01 1.000000000000000056e-01 1.000000000000000056e-01 1.842374054621905088e+01
1.000000000000000056e-01 1.000000000000000056e-01 1.109858843600510375e-01 1.856374054308980703e+01
1.000000000000000056e-01 1.000000000000000056e-01 1.116116678781468030e-01 1.870374053996056318e+01
1.000000000000000056e-01 1.000000000000000056e-01 1.112922500789798042e-01 1.884374053683131933e+01
1.000000000000000056e-01 1.000000000000000056e-01 1.108472687266039425e-01 1.898374053370207548e+01
1.000000000000000056e-01 1.000000000000000056e-01 1.103896155602495377e-01 1.912374053057283163e+01
1.000000000000000056e-01 1.000000000000000056e-01 1.099333625423823124e-01 1.926374052744358778e+01
1.000000000000000056e-01 1.000000000000000056e-01 1.094795446252172372e-01 1.940374052431434393e+01
1.000000000000000056e-01 1.000000000000000056e-01 1.090274957191076366e-01 1.956374052073806524e+01
1.000000000000000056e-01 1.000000000000000056e-01 1.085762313544596652e-01 1.972374051716178656e+01
1.000000000000000056e-01 1.000000000000000056e-01 1.081245732619974670e-01 1.986374051403254271e+01
1.000000000000000056e-01 1.000000000000000056e-01 1.076711120370046626e-01 2.000374051090329885e+01
1.000000000000000056e-01 1.000000000000000056e-01 1.072141302266587659e-01 2.016374050732702017e+01
1.000000000000000056e-01 1.000000000000000056e-01 1.067514866562965098e-01 2.028374050464481115e+01
1.000000000000000056e-01 1.000000000000000056e-01 1.062804396391253126e-01 2.042374050151556730e+01
1.000000000000000056e-01 1.000000000000000056e-01 1.057973649750679895e-01 2.056374049838632345e+01
1.000000000000000056e-01 1.000000000000000056e-01 1.052972808301796681e-01 2.072374049481004477e+01
1.000000000000000056e-01 1.000000000000000056e-01 1.047729890132544639e-01 2.086374049168080091e+01
1.000000000000000056e-01 1.000000000000000056e-01 1.042133705552569789e-01 2.100374048855155706e+01
1.000000000000000056e-01 1.000000000000000056e-01 1.035995246505791445e-01 2.112374048586934805e+01
1.000000000000000056e-01 1.000000000000000056e-01 1.028940407910849536e-01 2.126374048274010420e+01
1.000000000000000056e-01 1.000000000000000056e-01 1.019975489961182091e-01 2.140374047961086035e+01
1.000000000000000056e-01 1.000000000000000056e-01 1.004676670721061094e-01 2.156374047603458166e+01
1.000000000000000056e-01 1.000000000000000056e-01 1.018982762626851335e-01 2.172374047245830297e+01
1.000000000000000056e-01 1.000000000000000056e-01 1.005662870505666939e-01 2.186374046932905912e+01
1.000000000000000056e-01 1.000000000000000056e-01 1.018068556501705579e-01 2.204374046530574560e+01
1.000000000000000056e-01 1.000000000000000056e-01 1.006330647717814386e-01 2.218374046217650175e+01
1.000000000000000056e-01 1.000000000000000056e-01 1.017208233735412137e-01 2.234374045860022306e+01
1.000000000000000056e-01 1.000000000000000056e-01 1.006800092744853103e-01 2.250374045502394438e+01
1.000000000000000056e-01 1.000000000000000056e-01 1.016398218817398669e-01 2.266374045144766569e+01
1.000000000000000056e-01 1.000000000000000056e-01 1.007131247470972463e-01 2.282374044787138700e+01
1.000000000000000056e-01 1.000000000000000056e-01 1.015635172132811487e-01 2.298374044429510832e+01
1.000000000000000056e-01 1.000000000000000056e-01 1.007359981212402750e-01 2.312374044116586447e+01
1.000000000000000056e-01 1.000000000000000056e-01 1.014915976291029531e-01 2.326374043803662062e+01
1.000000000000000056e-01 1.000000000000000056e-01 1.007510043084923618e-01 2.342374043446034193e+01
1.000000000000000056e-01 1.000000000000000056e-01 1.014237723032561378e-01 2.358374043088406324e+01
1.000000000000000056e-01 1.000000000000000056e-01 1.007598238343321156e-01 2.372374042775481939e+01
1.000000000000000056e-01 1.000000000000000056e-01 1.013597700708888244e-01 2.388374042417854071e+01
1.000000000000000056e-01 1.000000000000000056e-01 1.007637017813316216e-01 2.402374042104929686e+01
1.000000000000000056e-01 1.000000000000000056e-01 1.012993382327254666e-01 2.416374041792005301e+01
1.000000000000000056e-01 1.000000000000000056e-01 1.007635917622657085e-01 2.430374041479080915e+01
1.000000000000000056e-01 1.000000000000000056e-01 1.012422414150483535e-01 2.446374041121453047e+01
1.000000000000000056e-01 1.000000000000000056e-01 1.007602424719903772e-01 2.460374040808528662e+01
1.000000000000000056e-01 1.000000000000000056e-01 1.011882604840488725e-01 2.476374040450900793e+01
1.000000000000000056e-01 1.000000000000000056e-01 1.007542529497343353e-01 2.492374040093272924e+01
1.000000000000000056e-01 1.000000000000000056e-01 1.011371915133151833e-01 2.506374039780348539e+01
1.000000000000000056e-01 1.000000000000000056e-01 1.007461095934658046e-01 2.522374039422720671e+01
1.000000000000000056e-01 1.000000000000000056e-01 1.010888448031478370e-01 2.538374039065092802e+01
1.000000000000000056e-01 1.000000000000000056e-01 1.007362119353298058e-01 2.552374038752168417e+01
1.000000000000000056e-01 1.000000000000000056e-01 1.010430439503388483e-01 2.570374038349837065e+01
1.000000000000000056e-01 1.000000000000000056e-01 1.007248911772068711e-01 2.586374037992209196e+01
1.000000000000000056e-01 1.000000000000000056e-01 1.009996249670059576e-01 2.602374037634581327e+01
1.000000000000000056e-01 1.000000000000000056e-01 1.007124238837878716e-01 2.616374037321656942e+01
1.000000000000000056e-01 1.000000000000000056e-01 1.009584354470366707e-01 2.632374036964029074e+01
1.000000000000000056e-01 1.000000000000000056e-01 1.006990423315202859e-01 2.648374036606401205e+01
